MSG,5,,,3C4869,,,,,,,35975,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,4,,,44CDC3,,,,,,,,444,26,,,-64,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,438,181,,,1152,,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,3,,,4CA6A3,,,,,,,30000,,,48.75691,2.30988,,,0,0,0,0
MSG,3,,,44CDC3,,,,,,,33975,,,48.84047,1.71445,,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,345102,,,,,,,10500,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,27650,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,4,,,345102,,,,,,,,292,141,,,1408,,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,4,,,4D2151,,,,,,,,477,111,,,448,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,6,,,3986EC,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,1,,,484CB4,,,,,,KLM75K  ,,,,,,,,0,0,0,0
MSG,4,,,4CA64F,,,,,,,,432,20,,,0,,0,0,0,0
MSG,8,,,0A008A,,,,,,,,,,,,,,,,,
MSG,4,,,394C17,,,,,,,,338,183,,,1024,,0,0,0,0
MSG,5,,,345102,,,,,,,10500,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,405F11,,,,,,,36975,,,,,,,0,0,0,0
MSG,3,,,345102,,,,,,,10500,,,48.56200,2.27213,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,4,,,3C4869,,,,,,,,453,71,,,0,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,394C17,,,,,,,11100,,,,,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,438,181,,,1152,,0,0,0,0
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,,,,
MSG,3,,,484CB4,,,,,,,37000,,,47.96994,2.36544,,,0,0,0,0
MSG,4,,,405F11,,,,,,,,457,133,,,-64,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27650,,,,,,,,,,
MSG,8,,,345102,,,,,,,,,,,,,,,,,
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,3,,,4CA64F,,,,,,,38000,,,48.42080,1.16925,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27650,,,,,,,0,0,0,0
MSG,4,,,4CA6A3,,,,,,,,404,70,,,0,,0,0,0,0
MSG,3,,,3944E6,,,,,,,36975,,,48.26747,2.47467,,,0,0,0,0
MSG,4,,,3944E6,,,,,,,,432,163,,,0,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,27650,,,48.54744,2.01832,,,0,0,0,0
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,1,,,4CA64F,,,,,,RYR71LB ,,,,,,,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,4,,,345102,,,,,,,,294,141,,,1408,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,5,,,345102,,,,,,,10500,,,,,,,,,,
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,5,,,345102,,,,,,,10500,,,,,,,0,0,0,0
MSG,5,,,3E47C9,,,,,,,40575,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,4,,,0A008A,,,,,,,,442,170,,,1536,,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27650,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,3C4869,,,,,,,35975,,,,,,,,,,
MSG,4,,,4CA64F,,,,,,,,432,20,,,0,,0,0,0,0
MSG,5,,,3C4869,,,,,,,35975,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,3,,,345102,,,,,,,10500,,,48.56134,2.27294,,,0,0,0,0
MSG,5,,,3C4869,,,,,,,35975,,,,,,,,,,
MSG,5,,,394C17,,,,,,,11100,,,,,,,0,0,0,0
MSG,3,,,394C17,,,,,,,11100,,,48.42842,2.19698,,,0,0,0,0
MSG,4,,,394C17,,,,,,,,339,183,,,960,,0,0,0,0
MSG,5,,,3E47C9,,,,,,,40575,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,5,,,394C17,,,,,,,11100,,,,,,,0,0,0,0
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,3C4869,,,,,,,35975,,,,,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,4,,,484CB4,,,,,,,,456,176,,,0,,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,5,,,4D2151,,,,,,,40575,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,0A008A,,,,,,,28925,,,,,,,0,0,0,0
MSG,6,,,0A008A,,,,,,,,,,,,,7632,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,3,,,4CA64F,,,,,,,38000,,,48.42154,1.16961,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,3,,,4CA6A3,,,,,,,30000,,,48.75755,2.31248,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,27675,,,48.54662,2.01832,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,4,,,400CD7,,,,,,,,321,84,,,0,,0,0,0,0
MSG,5,,,405F11,,,,,,,36975,,,,,,,0,0,0,0
MSG,8,,,3944E6,,,,,,,,,,,,,,,,,
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,10525,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,4,,,345102,,,,,,,,294,141,,,1408,,0,0,0,0
MSG,3,,,400CD7,,,,,,,13000,,,48.90420,2.23377,,,0,0,0,0
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,10525,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,27675,,,,,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,3,,,345102,,,,,,,10525,,,48.56092,2.27345,,,0,0,0,0
MSG,6,,,3986EC,,,,,,,,,,,,,1000,0,0,0,0
MSG,3,,,0A008A,,,,,,,28925,,,48.10820,2.30769,,,0,0,0,0
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,5,,,3C4869,,,,,,,35975,,,,,,,,,,
MSG,5,,,0200EB,,,,,,,34975,,,,,,,,,,
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,8,,,345102,,,,,,,,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,5,,,0A0090,,,,,,,7325,,,,,,,,,,
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,3,,,484CB4,,,,,,,37000,,,47.96805,2.36563,,,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,3C4869,,,,,,,35975,,,,,,,,,,
MSG,5,,,0A0090,,,,,,,7325,,,,,,,,,,
MSG,4,,,4CA6A3,,,,,,,,404,70,,,0,,0,0,0,0
MSG,5,,,0A008A,,,,,,,28925,,,,,,,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,0,0,0,0
MSG,6,,,0A008A,,,,,,,,,,,,,7632,0,0,0,0
MSG,5,,,3C4869,,,,,,,35975,,,,,,,0,0,0,0
MSG,6,,,3C4869,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,4010EC,,,,,,,,,,,,,,,,,
MSG,4,,,3C4869,,,,,,,,453,71,,,0,,0,0,0,0
MSG,4,,,4CA73F,,,,,,,,438,181,,,1152,,0,0,0,0
MSG,5,,,3C4869,,,,,,,35975,,,,,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27675,,,,,,,,,,
MSG,4,,,405F11,,,,,,,,457,133,,,-64,,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,345102,,,,,,,10525,,,,,,,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,0,0,0,0
MSG,3,,,405F11,,,,,,,36975,,,47.49459,3.49668,,,0,0,0,0
MSG,3,,,3944E6,,,,,,,36975,,,48.26564,2.47552,,,0,0,0,0
MSG,4,,,3944E6,,,,,,,,432,163,,,0,,0,0,0,0
MSG,5,,,3C4869,,,,,,,35975,,,,,,,,,,
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,3,,,4CA73F,,,,,,,27675,,,48.54542,2.01830,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,3,,,44CDC3,,,,,,,33975,,,48.84326,1.71661,,,0,0,0,0
MSG,5,,,394C17,,,,,,,11125,,,,,,,,,,
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,5,,,4D2151,,,,,,,40575,,,,,,,,,,
MSG,4,,,43E9D5,,,,,,,,534,143,,,64,,0,0,0,0
MSG,5,,,394C17,,,,,,,11125,,,,,,,,,,
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27675,,,,,,,0,0,0,0
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,4,,,345102,,,,,,,,295,141,,,1408,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27675,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,3,,,345102,,,,,,,10525,,,48.56045,2.27403,,,0,0,0,0
MSG,4,,,394C17,,,,,,,,340,183,,,896,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,4,,,484AA1,,,,,,,,428,209,,,0,,0,0,0,0
MSG,4,,,4CA64F,,,,,,,,432,20,,,0,,0,0,0,0
MSG,4,,,0A008A,,,,,,,,442,170,,,1536,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,0,0,0,0
MSG,4,,,484CB4,,,,,,,,456,176,,,0,,0,0,0,0
MSG,5,,,4D2151,,,,,,,40575,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,345102,,,,,,,10550,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,8,,,400CD7,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,10550,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,439,181,,,1152,,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,4D2151,,,,,,,40575,,,,,,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,27675,,,48.54463,2.01830,,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,5,,,4D2151,,,,,,,40575,,,,,,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,5,,,0A0090,,,,,,,7375,,,,,,,,,,
MSG,6,,,4D2151,,,,,,,,,,,,,5271,0,0,0,0
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,8,,,0A008A,,,,,,,,,,,,,,,,,
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,6,,,0A0090,,,,,,,,,,,,,7631,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,27700,,,,,,,,,,
MSG,3,,,394C17,,,,,,,11125,,,48.42643,2.19690,,,0,0,0,0
MSG,4,,,394C17,,,,,,,,340,183,,,896,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,345102,,,,,,,10550,,,,,,,,,,
MSG,4,,,345102,,,,,,,,297,141,,,1408,,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,3,,,345102,,,,,,,10550,,,48.55998,2.27459,,,0,0,0,0
MSG,5,,,0A008A,,,,,,,28950,,,,,,,0,0,0,0
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27700,,,,,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,345102,,,,,,,,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,5,,,394C17,,,,,,,11125,,,,,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27700,,,,,,,,,,
MSG,1,,,0A008A,,,,,,DAH1119 ,,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,1,,,345102,,,,,,VLG1501 ,,,,,,,,0,0,0,0
MSG,5,,,394C17,,,,,,,11125,,,,,,,,,,
MSG,4,,,4CA6A3,,,,,,,,404,70,,,0,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,8,,,AE0420,,,,,,,,,,,,,,,,,
MSG,5,,,4D2151,,,,,,,40575,,,,,,,0,0,0,0
MSG,6,,,345102,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,345102,,,,,,,,,,,,,1000,0,0,0,0
MSG,4,,,3944E6,,,,,,,,432,163,,,0,,0,0,0,0
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,6,,,345102,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,6,,,345102,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,439,181,,,1152,,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,6,,,0A008A,,,,,,,,,,,,,7632,0,0,0,0
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,4,,,405F11,,,,,,,,457,133,,,0,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,27700,,,48.54341,2.01824,,,0,0,0,0
MSG,5,,,0A0090,,,,,,,7400,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,3,,,0A0090,,,,,,,7400,,,48.98978,2.43847,,,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,4,,,0A0090,,,,,,,,265,265,,,3840,,0,0,0,0
MSG,5,,,0A0090,,,,,,,7400,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,5,,,394C17,,,,,,,11150,,,,,,,,,,
MSG,4,,,43E9D5,,,,,,,,534,143,,,64,,0,0,0,0
MSG,5,,,4CA6A3,,,,,,,30000,,,,,,,0,0,0,0
MSG,6,,,4CA6A3,,,,,,,,,,,,,5505,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,6,,,0A0090,,,,,,,,,,,,,7631,0,0,0,0
MSG,6,,,0A0090,,,,,,,,,,,,,7631,0,0,0,0
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,27700,,,,,,,,,,
MSG,4,,,345102,,,,,,,,297,141,,,1408,,0,0,0,0
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,8,,,3C4869,,,,,,,,,,,,,,,,,
MSG,6,,,4D2151,,,,,,,,,,,,,5271,0,0,0,0
MSG,5,,,484AA1,,,,,,,37000,,,,,,,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27700,,,,,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27700,,,,,,,0,0,0,0
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,3,,,394C17,,,,,,,11150,,,48.42545,2.19683,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,4,,,394C17,,,,,,,,341,183,,,960,,0,0,0,0
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,3,,,345102,,,,,,,10550,,,48.55957,2.27509,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27700,,,,,,,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,0,0,0,0
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,5,,,484AA1,,,,,,,37000,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,0,0,0,0
MSG,4,,,4CA64F,,,,,,,,432,20,,,0,,0,0,0,0
MSG,5,,,4D2151,,,,,,,40575,,,,,,,,,,
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,5,,,394C17,,,,,,,11150,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,345102,,,,,,,10550,,,,,,,0,0,0,0
MSG,5,,,345102,,,,,,,10550,,,,,,,0,0,0,0
MSG,3,,,4CA6A3,,,,,,,30000,,,48.75872,2.31732,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,27700,,,,,,,0,0,0,0
MSG,5,,,345102,,,,,,,10550,,,,,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,5,,,4D2151,,,,,,,40575,,,,,,,0,0,0,0
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,5,,,405F11,,,,,,,36975,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,,,,
MSG,5,,,345102,,,,,,,10575,,,,,,,,,,
MSG,5,,,394C17,,,,,,,11150,,,,,,,0,0,0,0
MSG,5,,,394C17,,,,,,,11150,,,,,,,0,0,0,0
MSG,5,,,4D2151,,,,,,,40575,,,,,,,0,0,0,0
MSG,6,,,4D2151,,,,,,,,,,,,,5271,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,0,0,0,0
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,405F11,,,,,,,36975,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,27700,,,48.54259,2.01824,,,0,0,0,0
MSG,4,,,4CA73F,,,,,,,,439,181,,,1152,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,4CA6A3,,,,,,,,,,,,,,,,,
MSG,5,,,394C17,,,,,,,11150,,,,,,,,,,
MSG,4,,,484CB4,,,,,,,,456,176,,,0,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,345102,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
